,INDEX_NAME,HistoricalDate,OPEN,HIGH,LOW,CLOSE
703,NIFTY50 EQL WGT,05 Aug 2020,11306.3,11395.3,11280.2,11344.5
704,NIFTY50 EQL WGT,04 Aug 2020,11209.8,11257.65,11172.45,11245.15
705,NIFTY50 EQL WGT,03 Aug 2020,11289.05,11289.05,11145.45,11157.05
706,NIFTY50 EQL WGT,31 Jul 2020,11272.7,11310.6,11215.25,11279.95
707,NIFTY50 EQL WGT,30 Jul 2020,11404,11436.7,11204.95,11231.75
708,NIFTY50 EQL WGT,29 Jul 2020,11352.35,11445.35,11324.65,11362.75
709,NIFTY50 EQL WGT,28 Jul 2020,11184.6,11368.45,11182.45,11353.3
710,NIFTY50 EQL WGT,27 Jul 2020,11246.35,11247.65,11106.15,11155.75
711,NIFTY50 EQL WGT,24 Jul 2020,11247.35,11262.9,11116.35,11215.3
712,NIFTY50 EQL WGT,23 Jul 2020,11248.45,11340.95,11219.7,11320.8
713,NIFTY50 EQL WGT,22 Jul 2020,11349.55,11353.45,11159.35,11234.85
714,NIFTY50 EQL WGT,21 Jul 2020,11273.3,11309.85,11247.25,11283.7
715,NIFTY50 EQL WGT,20 Jul 2020,11150.05,11198.95,11096.4,11185.9
716,NIFTY50 EQL WGT,17 Jul 2020,10945.15,11105.15,10935.75,11081.8
717,NIFTY50 EQL WGT,16 Jul 2020,10886.25,10932.2,10733.05,10916.2
718,NIFTY50 EQL WGT,15 Jul 2020,10884.95,10979.95,10798,10828.75
719,NIFTY50 EQL WGT,14 Jul 2020,10970.65,10970.85,10761.3,10796.05
720,NIFTY50 EQL WGT,13 Jul 2020,11034,11072.5,10963.75,11008.35
721,NIFTY50 EQL WGT,10 Jul 2020,10995.6,11042.85,10900.5,10948.7
722,NIFTY50 EQL WGT,09 Jul 2020,11005.7,11059,10984.25,11035.25
723,NIFTY50 EQL WGT,08 Jul 2020,11075.15,11108.35,10915.1,10942.85
724,NIFTY50 EQL WGT,07 Jul 2020,11056.05,11056.3,10927.3,11035.15
725,NIFTY50 EQL WGT,06 Jul 2020,10969.1,11064.15,10944.05,11033.0
726,NIFTY50 EQL WGT,03 Jul 2020,10879.3,10902.3,10830.9,10877.65
727,NIFTY50 EQL WGT,02 Jul 2020,10765.95,10838.85,10733.6,10816.1
728,NIFTY50 EQL WGT,01 Jul 2020,10642.4,10716.7,10596,10696.05
729,NIFTY50 EQL WGT,30 Jun 2020,10726.7,10757.45,10593.6,10625.3
730,NIFTY50 EQL WGT,29 Jun 2020,10698.5,10711.25,10539.3,10631.55
731,NIFTY50 EQL WGT,26 Jun 2020,10779.4,10823.2,10713,10754.05
732,NIFTY50 EQL WGT,25 Jun 2020,10646.85,10784.55,10604.75,10683.6
733,NIFTY50 EQL WGT,24 Jun 2020,10987.8,11019.55,10699.6,10725.4
734,NIFTY50 EQL WGT,23 Jun 2020,10761.15,10928.9,10737.75,10909.85
735,NIFTY50 EQL WGT,22 Jun 2020,10647.5,10752.1,10603.3,10699.6
736,NIFTY50 EQL WGT,19 Jun 2020,10500.35,10582.9,10441.65,10562.9
737,NIFTY50 EQL WGT,18 Jun 2020,10272.7,10471.65,10238.65,10447.4
738,NIFTY50 EQL WGT,17 Jun 2020,10273.85,10370.15,10226.8,10281.65
739,NIFTY50 EQL WGT,16 Jun 2020,10487.9,10501.95,10169.8,10304.7
740,NIFTY50 EQL WGT,15 Jun 2020,10425.4,10430.9,10226.8,10292.85
741,NIFTY50 EQL WGT,12 Jun 2020,9993.65,10472.2,9993.5,10446.6
742,NIFTY50 EQL WGT,11 Jun 2020,10595.35,10622.75,10347.05,10369.15
743,NIFTY50 EQL WGT,10 Jun 2020,10636.65,10678.85,10558.5,10607.65
744,NIFTY50 EQL WGT,09 Jun 2020,10751.55,10831.15,10579.6,10612.2
745,NIFTY50 EQL WGT,08 Jun 2020,10832.65,10862.65,10665.3,10708.25
746,NIFTY50 EQL WGT,05 Jun 2020,10563.5,10692.45,10541.1,10663.45
747,NIFTY50 EQL WGT,04 Jun 2020,10427.15,10519.5,10340.15,10481.25
748,NIFTY50 EQL WGT,03 Jun 2020,10532.45,10566.7,10409.55,10444.4
749,NIFTY50 EQL WGT,02 Jun 2020,10313,10404.5,10257.4,10385.25
750,NIFTY50 EQL WGT,01 Jun 2020,10199.3,10366.95,10186.7,10249.45
751,NIFTY50 EQL WGT,29 May 2020,9826.1,10095.65,9793.75,10071.05
752,NIFTY50 EQL WGT,28 May 2020,9754.6,9908.2,9712.5,9887.5
753,NIFTY50 EQL WGT,27 May 2020,9540.45,9736.65,9459.15,9711.45
754,NIFTY50 EQL WGT,26 May 2020,9513.65,9594.4,9458.9,9502.1
755,NIFTY50 EQL WGT,22 May 2020,9421.75,9491.65,9332,9463.6
756,NIFTY50 EQL WGT,21 May 2020,9425.15,9516.95,9395.85,9472.7
757,NIFTY50 EQL WGT,20 May 2020,9214.6,9440.05,9186.35,9406.8
758,NIFTY50 EQL WGT,19 May 2020,9244.65,9332.55,9164.45,9221.1
759,NIFTY50 EQL WGT,18 May 2020,9453.3,9453.3,9102.15,9116.35
760,NIFTY50 EQL WGT,15 May 2020,9495.7,9495.7,9388.55,9439.0
761,NIFTY50 EQL WGT,14 May 2020,9475.35,9532.2,9422.55,9455.2
762,NIFTY50 EQL WGT,13 May 2020,9836.1,9836.15,9568,9615.65
763,NIFTY50 EQL WGT,12 May 2020,9350.1,9473.7,9233.95,9441.25
764,NIFTY50 EQL WGT,11 May 2020,9412.25,9504.25,9371.8,9392.85
765,NIFTY50 EQL WGT,08 May 2020,9473.75,9478.55,9303.75,9318.2
766,NIFTY50 EQL WGT,07 May 2020,9368.9,9423.35,9295.4,9309.6
767,NIFTY50 EQL WGT,06 May 2020,9351.95,9438.6,9226.3,9394.6
768,NIFTY50 EQL WGT,05 May 2020,9577.15,9594.45,9314.15,9336.15
769,NIFTY50 EQL WGT,04 May 2020,9607.5,9607.7,9400.55,9431.7
770,NIFTY50 EQL WGT,30 Apr 2020,9746.8,9994.8,9716.45,9958.85
771,NIFTY50 EQL WGT,29 Apr 2020,9442.05,9570.5,9422.55,9549.7
772,NIFTY50 EQL WGT,28 Apr 2020,9453.4,9465.5,9336.95,9407.9
773,NIFTY50 EQL WGT,27 Apr 2020,9321,9409.9,9307.35,9362.4
774,NIFTY50 EQL WGT,24 Apr 2020,9280.95,9345.1,9198.25,9209.45
775,NIFTY50 EQL WGT,23 Apr 2020,9373.7,9479.85,9340.7,9374.15
776,NIFTY50 EQL WGT,22 Apr 2020,9160.2,9344.15,9076.95,9331.3
777,NIFTY50 EQL WGT,21 Apr 2020,9257.3,9260.55,9146.15,9176.85
778,NIFTY50 EQL WGT,20 Apr 2020,9654.75,9656.25,9449.65,9463.15
779,NIFTY50 EQL WGT,17 Apr 2020,9685.2,9685.6,9421.85,9560.7
780,NIFTY50 EQL WGT,16 Apr 2020,9204.1,9418.35,9161.25,9382.3
781,NIFTY50 EQL WGT,15 Apr 2020,9445.65,9577.35,9232.1,9285.15
782,NIFTY50 EQL WGT,13 Apr 2020,9334.15,9334.15,9090.25,9265.05
783,NIFTY50 EQL WGT,09 Apr 2020,9172.3,9327.8,9126.1,9315.25
784,NIFTY50 EQL WGT,08 Apr 2020,8818.05,9270.6,8773.75,8929.9
785,NIFTY50 EQL WGT,07 Apr 2020,8557.3,8933.9,8474.85,8913.8
786,NIFTY50 EQL WGT,03 Apr 2020,8384.95,8385.4,8188,8227.35
787,NIFTY50 EQL WGT,01 Apr 2020,8568,8572.85,8251.45,8308.5
788,NIFTY50 EQL WGT,31 Mar 2020,8492.95,8644.8,8351.55,8592.2
789,NIFTY50 EQL WGT,30 Mar 2020,8258.8,8454.4,8175.9,8280.65
790,NIFTY50 EQL WGT,27 Mar 2020,8799.6,8886.15,8387.2,8504.3
791,NIFTY50 EQL WGT,26 Mar 2020,8397.8,8634.45,8244.4,8548.3
792,NIFTY50 EQL WGT,25 Mar 2020,7839.8,8333.7,7832,8286.25
793,NIFTY50 EQL WGT,24 Mar 2020,8041.45,8229.95,7710.9,7941.65
794,NIFTY50 EQL WGT,23 Mar 2020,8132.2,8323.45,7802.35,7818.5
795,NIFTY50 EQL WGT,20 Mar 2020,8444.75,8997.65,8393.15,8920.75
796,NIFTY50 EQL WGT,19 Mar 2020,8324,8684.3,8084.85,8377.55
797,NIFTY50 EQL WGT,18 Mar 2020,9358.65,9391.4,8678.65,8739.85
798,NIFTY50 EQL WGT,17 Mar 2020,9349.55,9655.55,9146,9195.8
799,NIFTY50 EQL WGT,16 Mar 2020,9569.35,9676.6,9229.85,9282.75
800,NIFTY50 EQL WGT,13 Mar 2020,9155.95,10117.55,8471.15,9917.5
801,NIFTY50 EQL WGT,12 Mar 2020,10071,10080.8,9544.65,9634.7
802,NIFTY50 EQL WGT,11 Mar 2020,10451.1,10607.6,10427.3,10509.2
803,NIFTY50 EQL WGT,09 Mar 2020,10734.9,10749.35,10409.1,10536.65
804,NIFTY50 EQL WGT,06 Mar 2020,10982.95,11026.8,10850.2,10985.75
805,NIFTY50 EQL WGT,05 Mar 2020,11373.15,11468.15,11301.25,11357.55
806,NIFTY50 EQL WGT,04 Mar 2020,11361.45,11384.45,11127,11309.45
807,NIFTY50 EQL WGT,03 Mar 2020,11143.85,11366.2,11114.05,11323.65
808,NIFTY50 EQL WGT,02 Mar 2020,11363.65,11424.75,10947.8,11044.85
809,NIFTY50 EQL WGT,28 Feb 2020,11394.25,11397.65,11156.2,11179.3
810,NIFTY50 EQL WGT,27 Feb 2020,11695.45,11699.15,11545.8,11649.85
811,NIFTY50 EQL WGT,26 Feb 2020,11757.55,11806.55,11665.7,11704.9
812,NIFTY50 EQL WGT,25 Feb 2020,11938.55,11950.65,11794.75,11825.65
813,NIFTY50 EQL WGT,24 Feb 2020,12128.65,12128.85,11854.5,11870.9
814,NIFTY50 EQL WGT,20 Feb 2020,12191.95,12256.3,12166.55,12174.95
815,NIFTY50 EQL WGT,19 Feb 2020,12163.35,12212.15,12110.1,12200.6
816,NIFTY50 EQL WGT,18 Feb 2020,12131.85,12131.85,11963.1,12070.1
817,NIFTY50 EQL WGT,17 Feb 2020,12263.8,12268.75,12140.85,12149.65
818,NIFTY50 EQL WGT,14 Feb 2020,12338.25,12407.7,12214.6,12237.4
819,NIFTY50 EQL WGT,13 Feb 2020,12333.7,12341.15,12282.15,12319.8
820,NIFTY50 EQL WGT,12 Feb 2020,12307.7,12352.7,12301.1,12313.35
821,NIFTY50 EQL WGT,11 Feb 2020,12254.95,12327.3,12247.65,12267.8
822,NIFTY50 EQL WGT,10 Feb 2020,12356.65,12361.85,12154.15,12172.6
823,NIFTY50 EQL WGT,07 Feb 2020,12362.35,12378.25,12310.6,12344.15
824,NIFTY50 EQL WGT,06 Feb 2020,12317.55,12363.7,12298.75,12339.55
825,NIFTY50 EQL WGT,05 Feb 2020,12209.8,12287.45,12146.2,12269.4
826,NIFTY50 EQL WGT,04 Feb 2020,12008.15,12177.5,11997.75,12168.65
827,NIFTY50 EQL WGT,03 Feb 2020,11817.75,11965.1,11786,11924.95
828,NIFTY50 EQL WGT,01 Feb 2020,12111,12193.25,11807.65,11841.05
829,NIFTY50 EQL WGT,31 Jan 2020,12319.55,12329.2,12114.5,12132.5
830,NIFTY50 EQL WGT,30 Jan 2020,12397.05,12399.3,12235.4,12259.8
831,NIFTY50 EQL WGT,29 Jan 2020,12365.55,12420.95,12358.85,12379.85
832,NIFTY50 EQL WGT,28 Jan 2020,12411.7,12411.7,12251.25,12287.1
833,NIFTY50 EQL WGT,27 Jan 2020,12448.6,12476.7,12375.45,12390.15
834,NIFTY50 EQL WGT,24 Jan 2020,12420.65,12533.1,12398.1,12501.2
835,NIFTY50 EQL WGT,23 Jan 2020,12338.05,12430.25,12310,12417.4
836,NIFTY50 EQL WGT,22 Jan 2020,12434.35,12436.8,12315.8,12338.65
837,NIFTY50 EQL WGT,21 Jan 2020,12432.45,12467.2,12385.85,12394.95
838,NIFTY50 EQL WGT,20 Jan 2020,12584.55,12587.75,12441.55,12450.8
839,NIFTY50 EQL WGT,17 Jan 2020,12507.55,12582,12491,12550.5
840,NIFTY50 EQL WGT,16 Jan 2020,12604.05,12621.15,12544.3,12576.15
841,NIFTY50 EQL WGT,15 Jan 2020,12565.65,12607,12496.4,12596.65
842,NIFTY50 EQL WGT,14 Jan 2020,12549.55,12589,12530.6,12580.5
843,NIFTY50 EQL WGT,13 Jan 2020,12499.9,12544.95,12480.75,12536.4
844,NIFTY50 EQL WGT,10 Jan 2020,12478.65,12529.5,12424.05,12461.75
845,NIFTY50 EQL WGT,09 Jan 2020,12385.5,12441.75,12366,12432.1
846,NIFTY50 EQL WGT,08 Jan 2020,12161.4,12263.3,12150.15,12239.75
847,NIFTY50 EQL WGT,07 Jan 2020,12301.7,12375,12227.85,12276.85
848,NIFTY50 EQL WGT,06 Jan 2020,12425,12426.7,12215.85,12234.7
849,NIFTY50 EQL WGT,03 Jan 2020,12528.05,12528.1,12430.55,12465.4
850,NIFTY50 EQL WGT,02 Jan 2020,12454.65,12550.45,12450.65,12541.85
851,NIFTY50 EQL WGT,01 Jan 2020,12459.25,12476.4,12412.15,12432.65
852,NIFTY50 EQL WGT,31 Dec 2019,12480.35,12494.7,12414.9,12427.2
853,NIFTY50 EQL WGT,30 Dec 2019,12468.25,12500.35,12433.6,12491.6
854,NIFTY50 EQL WGT,27 Dec 2019,12389.85,12456.15,12376.4,12442.7
855,NIFTY50 EQL WGT,26 Dec 2019,12404.4,12419.3,12329.2,12343.7
856,NIFTY50 EQL WGT,24 Dec 2019,12427.1,12455.85,12390.4,12400.75
857,NIFTY50 EQL WGT,23 Dec 2019,12388.45,12465.9,12361,12407.3
858,NIFTY50 EQL WGT,20 Dec 2019,12365.75,12448.65,12354.15,12407.7
859,NIFTY50 EQL WGT,19 Dec 2019,12301.95,12372.45,12273.55,12362.95
860,NIFTY50 EQL WGT,18 Dec 2019,12315.9,12339.55,12270.9,12313.6
861,NIFTY50 EQL WGT,17 Dec 2019,12209.45,12301.9,12192.3,12284.95
862,NIFTY50 EQL WGT,16 Dec 2019,12284.15,12289.9,12162.35,12173.25
863,NIFTY50 EQL WGT,13 Dec 2019,12205.75,12252.45,12180.6,12242.65
864,NIFTY50 EQL WGT,12 Dec 2019,12053.45,12172.1,12043.35,12132.15
865,NIFTY50 EQL WGT,11 Dec 2019,11981.15,12026.75,11915.35,12007.6
866,NIFTY50 EQL WGT,10 Dec 2019,12123.4,12123.4,11962.95,11977.1
867,NIFTY50 EQL WGT,09 Dec 2019,12130.55,12193.35,12074.35,12119.35
868,NIFTY50 EQL WGT,06 Dec 2019,12271.15,12280.55,12081.15,12102.85
869,NIFTY50 EQL WGT,05 Dec 2019,12331.45,12341.8,12226.45,12242.45
870,NIFTY50 EQL WGT,04 Dec 2019,12185.35,12323.55,12160,12314.1
871,NIFTY50 EQL WGT,03 Dec 2019,12378.3,12382.2,12173.9,12214.65
872,NIFTY50 EQL WGT,02 Dec 2019,12488.5,12488.9,12329.45,12355.7
873,NIFTY50 EQL WGT,29 Nov 2019,12525.7,12569.2,12403.85,12426.9
874,NIFTY50 EQL WGT,28 Nov 2019,12460.15,12541.5,12426.55,12530.6
875,NIFTY50 EQL WGT,27 Nov 2019,12379.15,12443.5,12373.9,12431.3
876,NIFTY50 EQL WGT,26 Nov 2019,12474.3,12490.6,12317,12334.7
877,NIFTY50 EQL WGT,25 Nov 2019,12279.7,12461.95,12269.25,12451.35
878,NIFTY50 EQL WGT,22 Nov 2019,12268.4,12276.1,12200.65,12265.65
879,NIFTY50 EQL WGT,21 Nov 2019,12395.15,12408.8,12260.65,12276.35
880,NIFTY50 EQL WGT,20 Nov 2019,12307.65,12365.75,12267.5,12343.55
881,NIFTY50 EQL WGT,19 Nov 2019,12265.4,12290.1,12226.25,12268.8
882,NIFTY50 EQL WGT,18 Nov 2019,12237.7,12262.35,12201.4,12232.5
883,NIFTY50 EQL WGT,15 Nov 2019,12206.9,12276.75,12188.55,12200.85
884,NIFTY50 EQL WGT,14 Nov 2019,12201.45,12220.1,12114.1,12171.5
885,NIFTY50 EQL WGT,13 Nov 2019,12366.1,12395.25,12196.75,12209.05
886,NIFTY50 EQL WGT,11 Nov 2019,12314.2,12373.65,12282.95,12356.45
887,NIFTY50 EQL WGT,08 Nov 2019,12436,12488.15,12309.6,12326.7
888,NIFTY50 EQL WGT,07 Nov 2019,12509.15,12510,12392.45,12460.9
889,NIFTY50 EQL WGT,06 Nov 2019,12445,12517.7,12407.3,12460.95
890,NIFTY50 EQL WGT,05 Nov 2019,12520.6,12526.3,12401.15,12452.9
891,NIFTY50 EQL WGT,04 Nov 2019,12436.5,12547.85,12433.75,12472.45
892,NIFTY50 EQL WGT,01 Nov 2019,12371.05,12448.05,12340.65,12424.8
893,NIFTY50 EQL WGT,31 Oct 2019,12271.3,12441.2,12259.5,12378.7
894,NIFTY50 EQL WGT,30 Oct 2019,12325.9,12325.95,12205,12241.1
895,NIFTY50 EQL WGT,29 Oct 2019,12030.9,12238.75,12011.6,12214.75
896,NIFTY50 EQL WGT,27 Oct 2019,12033.15,12049.8,11978.2,12006.15
897,NIFTY50 EQL WGT,25 Oct 2019,11998.35,11998.65,11848.35,11943.0
898,NIFTY50 EQL WGT,24 Oct 2019,12083,12098.05,11898.4,11950.6
899,NIFTY50 EQL WGT,23 Oct 2019,12040.7,12096.45,11979.6,12038.7
900,NIFTY50 EQL WGT,22 Oct 2019,12077.3,12166.4,12021.1,12040.85
901,NIFTY50 EQL WGT,18 Oct 2019,11957.25,12103.7,11923.3,12073.75
902,NIFTY50 EQL WGT,17 Oct 2019,11810.35,12002.85,11780,11985.85
903,NIFTY50 EQL WGT,16 Oct 2019,11811.9,11832,11761.9,11813.6
904,NIFTY50 EQL WGT,15 Oct 2019,11672.4,11807.35,11655.3,11769.25
905,NIFTY50 EQL WGT,14 Oct 2019,11606.5,11731.55,11590.3,11654.3
906,NIFTY50 EQL WGT,11 Oct 2019,11503,11614.75,11438.5,11571.3
907,NIFTY50 EQL WGT,10 Oct 2019,11526.6,11553.8,11459.05,11483.1
908,NIFTY50 EQL WGT,09 Oct 2019,11402.85,11575.25,11342.35,11563.3
909,NIFTY50 EQL WGT,07 Oct 2019,11451.8,11468.55,11346.9,11399.95
910,NIFTY50 EQL WGT,04 Oct 2019,11677.5,11686.75,11424.7,11446.6
911,NIFTY50 EQL WGT,03 Oct 2019,11549.1,11642.05,11465.2,11597.55
912,NIFTY50 EQL WGT,01 Oct 2019,11825.95,11870.05,11423.75,11560.0
913,NIFTY50 EQL WGT,30 Sep 2019,11816.35,11820.3,11654.55,11770.9
914,NIFTY50 EQL WGT,27 Sep 2019,11944.75,11951.45,11823.55,11835.6
915,NIFTY50 EQL WGT,26 Sep 2019,11834.15,11991.1,11830.9,11979.3
916,NIFTY50 EQL WGT,25 Sep 2019,11929,11930.8,11766.45,11798.9
917,NIFTY50 EQL WGT,24 Sep 2019,12022,12045.4,11917,11962.45
918,NIFTY50 EQL WGT,23 Sep 2019,11975.9,12121.8,11924,12013.3
919,NIFTY50 EQL WGT,20 Sep 2019,11176.1,11859.55,11092.25,11744.05
920,NIFTY50 EQL WGT,19 Sep 2019,11322.45,11322.45,11112.5,11143.5
921,NIFTY50 EQL WGT,18 Sep 2019,11344.75,11363.35,11250.1,11313.95
922,NIFTY50 EQL WGT,17 Sep 2019,11493.05,11495.15,11255,11277.65
923,NIFTY50 EQL WGT,16 Sep 2019,11471.9,11552.85,11448.7,11489.95
924,NIFTY50 EQL WGT,13 Sep 2019,11461.4,11573.55,11381.1,11561.45
925,NIFTY50 EQL WGT,12 Sep 2019,11546.5,11575.3,11424.8,11442.2
926,NIFTY50 EQL WGT,11 Sep 2019,11482.1,11537.65,11471.15,11522.3
927,NIFTY50 EQL WGT,09 Sep 2019,11354.2,11465.85,11313.1,11443.65
928,NIFTY50 EQL WGT,06 Sep 2019,11289.6,11387.05,11271.55,11374.4
929,NIFTY50 EQL WGT,05 Sep 2019,11187.9,11311.75,11186.45,11262.95
930,NIFTY50 EQL WGT,04 Sep 2019,11123.4,11164,11027.55,11153.45
931,NIFTY50 EQL WGT,03 Sep 2019,11272.9,11280.05,11102.75,11128.95
932,NIFTY50 EQL WGT,30 Aug 2019,11319.1,11381.2,11162.5,11353.5
933,NIFTY50 EQL WGT,29 Aug 2019,11248.35,11321.7,11181.85,11272.4
934,NIFTY50 EQL WGT,28 Aug 2019,11396.3,11449.15,11235.2,11291.15
935,NIFTY50 EQL WGT,27 Aug 2019,11374.2,11455.8,11327.2,11396.0
936,NIFTY50 EQL WGT,26 Aug 2019,11321.85,11325,10994.45,11310.35
937,NIFTY50 EQL WGT,23 Aug 2019,10952,11185.9,10900.95,11141.6
938,NIFTY50 EQL WGT,22 Aug 2019,11155.2,11162.5,10946.4,10969.8
939,NIFTY50 EQL WGT,21 Aug 2019,11352.95,11353.9,11172.1,11183.85
940,NIFTY50 EQL WGT,20 Aug 2019,11438.05,11438.05,11313.35,11366.25
941,NIFTY50 EQL WGT,19 Aug 2019,11506.15,11536.3,11405.55,11420.1
942,NIFTY50 EQL WGT,16 Aug 2019,11376.35,11462.7,11259.9,11448.5
943,NIFTY50 EQL WGT,14 Aug 2019,11341.7,11446.4,11276.85,11394.95
944,NIFTY50 EQL WGT,13 Aug 2019,11505.5,11511.55,11254.7,11276.6
945,NIFTY50 EQL WGT,09 Aug 2019,11515.7,11614.9,11485,11507.6
946,NIFTY50 EQL WGT,08 Aug 2019,11331.8,11487.2,11276.5,11461.05
947,NIFTY50 EQL WGT,07 Aug 2019,11417.75,11446.25,11270.1,11294.55
948,NIFTY50 EQL WGT,06 Aug 2019,11238.9,11456.4,11237.5,11412.3
949,NIFTY50 EQL WGT,05 Aug 2019,11359,11366.2,11203.75,11292.85
950,NIFTY50 EQL WGT,02 Aug 2019,11419.7,11580.45,11320.55,11469.6
951,NIFTY50 EQL WGT,01 Aug 2019,11565.9,11607.3,11372.15,11478.6
952,NIFTY50 EQL WGT,31 Jul 2019,11492.05,11651.15,11439.95,11636.8
953,NIFTY50 EQL WGT,30 Jul 2019,11752.8,11831.3,11507.15,11534.85
954,NIFTY50 EQL WGT,29 Jul 2019,11948.8,11957.9,11726.05,11738.2
955,NIFTY50 EQL WGT,26 Jul 2019,11866.1,11993.4,11816.65,11974.2
956,NIFTY50 EQL WGT,25 Jul 2019,11909.4,11981.95,11850.25,11869.75
957,NIFTY50 EQL WGT,24 Jul 2019,12033.75,12062.9,11859.05,11893.8
958,NIFTY50 EQL WGT,23 Jul 2019,12061.6,12094.25,12003.6,12034.05
959,NIFTY50 EQL WGT,22 Jul 2019,11994.2,12065.55,11916.45,12042.45
960,NIFTY50 EQL WGT,19 Jul 2019,12268.9,12294.15,11984.95,12004.75
961,NIFTY50 EQL WGT,18 Jul 2019,12353.95,12353.95,12202.7,12218.3
962,NIFTY50 EQL WGT,17 Jul 2019,12395.4,12418.7,12344.45,12387.45
963,NIFTY50 EQL WGT,16 Jul 2019,12247.45,12387.8,12219.75,12380.25
964,NIFTY50 EQL WGT,15 Jul 2019,12300.35,12311.25,12201.75,12255.75
965,NIFTY50 EQL WGT,12 Jul 2019,12290.6,12355.45,12227.25,12256.15
966,NIFTY50 EQL WGT,11 Jul 2019,12202.8,12286.05,12169.05,12273.9
967,NIFTY50 EQL WGT,10 Jul 2019,12225.8,12277.6,12115.45,12134.4
968,NIFTY50 EQL WGT,09 Jul 2019,12204.5,12274.15,12148.9,12238.5
969,NIFTY50 EQL WGT,08 Jul 2019,12483.85,12485.15,12198.85,12226.3
970,NIFTY50 EQL WGT,05 Jul 2019,12786.3,12796.9,12509.3,12532.35
971,NIFTY50 EQL WGT,04 Jul 2019,12743.4,12793.4,12737.35,12763.9
972,NIFTY50 EQL WGT,03 Jul 2019,12732.5,12756.6,12693.15,12726.05
973,NIFTY50 EQL WGT,02 Jul 2019,12698.4,12719.1,12616.95,12708.8
974,NIFTY50 EQL WGT,01 Jul 2019,12680.4,12716.6,12661.8,12680.95
975,NIFTY50 EQL WGT,28 Jun 2019,12708.8,12722.8,12596.4,12624.25
976,NIFTY50 EQL WGT,27 Jun 2019,12689.45,12746.9,12661.3,12690.1
977,NIFTY50 EQL WGT,26 Jun 2019,12554.15,12697.8,12543.15,12674.65
978,NIFTY50 EQL WGT,25 Jun 2019,12461.8,12607.2,12433.2,12590.05
979,NIFTY50 EQL WGT,24 Jun 2019,12544.25,12569.55,12463.9,12494.05
980,NIFTY50 EQL WGT,21 Jun 2019,12595.2,12615.6,12513.35,12537.8
981,NIFTY50 EQL WGT,20 Jun 2019,12398.45,12633.35,12373.75,12617.7
982,NIFTY50 EQL WGT,19 Jun 2019,12575,12618.25,12364.8,12451.65
983,NIFTY50 EQL WGT,18 Jun 2019,12498.1,12550.6,12454.6,12514.05
984,NIFTY50 EQL WGT,17 Jun 2019,12698.8,12698.85,12472.1,12490.25
985,NIFTY50 EQL WGT,14 Jun 2019,12783.85,12792.25,12653.5,12681.6
986,NIFTY50 EQL WGT,13 Jun 2019,12745.7,12809.6,12676.35,12795.25
987,NIFTY50 EQL WGT,12 Jun 2019,12850,12852.65,12749.25,12782.85
988,NIFTY50 EQL WGT,11 Jun 2019,12849.95,12901.15,12781.65,12865.5
989,NIFTY50 EQL WGT,10 Jun 2019,12851.95,12890.35,12767.45,12824.05
990,NIFTY50 EQL WGT,07 Jun 2019,12800.3,12832.15,12686.25,12778.9
991,NIFTY50 EQL WGT,06 Jun 2019,12979.55,12979.55,12758,12779.75
992,NIFTY50 EQL WGT,04 Jun 2019,13033.55,13074.8,12959.85,12975.9
993,NIFTY50 EQL WGT,03 Jun 2019,12909.75,13073.4,12866.1,13057.7
994,NIFTY50 EQL WGT,31 May 2019,12945.65,12992.9,12790.2,12864.0
995,NIFTY50 EQL WGT,30 May 2019,12850.2,12897.1,12844.3,12883.45
996,NIFTY50 EQL WGT,29 May 2019,12927.3,12928.1,12817.65,12840.95
997,NIFTY50 EQL WGT,28 May 2019,12995.8,13011.9,12901.4,12941.0
998,NIFTY50 EQL WGT,27 May 2019,12872.7,12985.4,12820.8,12955.3
999,NIFTY50 EQL WGT,24 May 2019,12728.7,12878.25,12643.95,12865.75
1000,NIFTY50 EQL WGT,23 May 2019,12848.7,12986.95,12596.7,12642.1
1001,NIFTY50 EQL WGT,22 May 2019,12648.9,12726.5,12582.85,12664.95
1002,NIFTY50 EQL WGT,21 May 2019,12841.2,12843.6,12598.65,12632.1
1003,NIFTY50 EQL WGT,20 May 2019,12632.35,12825.65,12545.8,12808.7
1004,NIFTY50 EQL WGT,17 May 2019,12226.7,12377.95,12216.95,12361.55
1005,NIFTY50 EQL WGT,16 May 2019,12123.9,12253.1,12059.3,12224.95
1006,NIFTY50 EQL WGT,15 May 2019,12256.75,12267.25,12067.3,12089.65
1007,NIFTY50 EQL WGT,14 May 2019,12085.3,12276.7,12039.25,12215.2
1008,NIFTY50 EQL WGT,13 May 2019,12296,12304.85,12083.3,12109.9
1009,NIFTY50 EQL WGT,10 May 2019,12378.75,12397.05,12292.2,12319.75
1010,NIFTY50 EQL WGT,09 May 2019,12356.6,12404.5,12312.1,12365.6
1011,NIFTY50 EQL WGT,08 May 2019,12513.15,12513.6,12370.9,12383.4
1012,NIFTY50 EQL WGT,07 May 2019,12703.85,12711.1,12517.25,12529.75
1013,NIFTY50 EQL WGT,06 May 2019,12660.65,12686.1,12617.85,12645.15
1014,NIFTY50 EQL WGT,03 May 2019,12800.55,12842.65,12768.65,12783.65
1015,NIFTY50 EQL WGT,02 May 2019,12810.8,12881.05,12774.15,12793.95
1016,NIFTY50 EQL WGT,30 Apr 2019,12898.5,12898.5,12736,12844.3
